PPHIGDPK_00160-MONOMER	PPHIGDPK_00160		Spermidine/putrescine import ATP-binding protein PotA	
PPHIGDPK_00916-MONOMER	PPHIGDPK_00916		Diadenylate cyclase	
PPHIGDPK_00161-MONOMER	PPHIGDPK_00161		UDP-N-acetylenolpyruvoylglucosamine reductase	
PPHIGDPK_00917-MONOMER	PPHIGDPK_00917		Pyruvate synthase	
PPHIGDPK_00162-MONOMER	PPHIGDPK_00162		Niacin transporter NiaX	
PPHIGDPK_00918-MONOMER	PPHIGDPK_00918		Trehalose import ATP-binding protein SugC	
PPHIGDPK_00163-MONOMER	PPHIGDPK_00163		Homoserine kinase	
PPHIGDPK_00919-MONOMER	PPHIGDPK_00919		Diacylglycerol kinase	
PPHIGDPK_00164-MONOMER	PPHIGDPK_00164		Homoserine dehydrogenase	
PPHIGDPK_00920-MONOMER	PPHIGDPK_00920		DNA ligase	
PPHIGDPK_02132-MONOMER	PPHIGDPK_02132		Neutral endopeptidase	
PPHIGDPK_00922-MONOMER	PPHIGDPK_00922		hypothetical protein	
PPHIGDPK_02133-MONOMER	PPHIGDPK_02133		hypothetical protein	
PPHIGDPK_00923-MONOMER	PPHIGDPK_00923		Aryl-phospho-beta-D-glucosidase BglA	
PPHIGDPK_00167-MONOMER	PPHIGDPK_00167		putative DHNTP pyrophosphohydrolase	
PPHIGDPK_00924-MONOMER	PPHIGDPK_00924		Lichenan permease IIC component	
PPHIGDPK_00168-MONOMER	PPHIGDPK_00168		Dihydropteroate synthase	
PPHIGDPK_00925-MONOMER	PPHIGDPK_00925		putative HTH-type transcriptional regulator YbbH	
PPHIGDPK_00169-MONOMER	PPHIGDPK_00169		GTP cyclohydrolase 1	
PPHIGDPK_00926-MONOMER	PPHIGDPK_00926		Lichenan-specific phosphotransferase enzyme IIA component	
PPHIGDPK_00170-MONOMER	PPHIGDPK_00170		Dihydroneopterin aldolase	
PPHIGDPK_00927-MONOMER	PPHIGDPK_00927		Lichenan-specific phosphotransferase enzyme IIB component	
PPHIGDPK_00171-MONOMER	PPHIGDPK_00171		putative GTP-binding protein EngB	
PPHIGDPK_00928-MONOMER	PPHIGDPK_00928		HTH-type transcriptional regulator GlvR	
PPHIGDPK_00172-MONOMER	PPHIGDPK_00172		ATP-dependent Clp protease ATP-binding subunit ClpX	
PPHIGDPK_00929-MONOMER	PPHIGDPK_00929		hypothetical protein	
PPHIGDPK_00173-MONOMER	PPHIGDPK_00173		hypothetical protein	
PPHIGDPK_00930-MONOMER	PPHIGDPK_00930		DEAD-box ATP-dependent RNA helicase CshB	
PPHIGDPK_00174-MONOMER	PPHIGDPK_00174		Dihydrofolate reductase	
PPHIGDPK_00931-MONOMER	PPHIGDPK_00931		Carbon starvation protein A	
PPHIGDPK_00175-MONOMER	PPHIGDPK_00175		tRNA (cytidine(34)-2'-O)-methyltransferase	
PPHIGDPK_00932-MONOMER	PPHIGDPK_00932		Superoxide dismutase [Mn]	
PPHIGDPK_00176-MONOMER	PPHIGDPK_00176		hypothetical protein	
PPHIGDPK_00933-MONOMER	PPHIGDPK_00933		Isopentenyl-diphosphate delta-isomerase	
PPHIGDPK_02131-MONOMER	PPHIGDPK_02131		hypothetical protein	
PPHIGDPK_00934-MONOMER	PPHIGDPK_00934		Phosphomevalonate kinase	
PPHIGDPK_00178-MONOMER	PPHIGDPK_00178		Xanthine phosphoribosyltransferase	
PPHIGDPK_00935-MONOMER	PPHIGDPK_00935		Homoserine kinase	
PPHIGDPK_00179-MONOMER	PPHIGDPK_00179		GMP reductase	
PPHIGDPK_00936-MONOMER	PPHIGDPK_00936		D-glycero-alpha-D-manno-heptose 7-phosphate kinase	
PPHIGDPK_00180-MONOMER	PPHIGDPK_00180		hypothetical protein	
PPHIGDPK_00937-MONOMER	PPHIGDPK_00937		hypothetical protein	
PPHIGDPK_00181-MONOMER	PPHIGDPK_00181		Acid sugar phosphatase	
PPHIGDPK_00938-MONOMER	PPHIGDPK_00938		Ribosomal RNA small subunit methyltransferase I	
PPHIGDPK_00182-MONOMER	PPHIGDPK_00182		hypothetical protein	
PPHIGDPK_00939-MONOMER	PPHIGDPK_00939		Initiation-control protein YabA	
PPHIGDPK_00183-MONOMER	PPHIGDPK_00183		tRNA-specific adenosine deaminase	
PPHIGDPK_00940-MONOMER	PPHIGDPK_00940		hypothetical protein	
PPHIGDPK_00184-MONOMER	PPHIGDPK_00184		hypothetical protein	
PPHIGDPK_00941-MONOMER	PPHIGDPK_00941		DNA polymerase III subunit tau	
PPHIGDPK_00185-MONOMER	PPHIGDPK_00185		Oxygen-independent coproporphyrinogen-III oxidase-like protein	
PPHIGDPK_00942-MONOMER	PPHIGDPK_00942		Thymidylate kinase	
PPHIGDPK_00186-MONOMER	PPHIGDPK_00186		hypothetical protein	
PPHIGDPK_00943-MONOMER	PPHIGDPK_00943		Transcriptional regulatory protein WalR	
PPHIGDPK_00187-MONOMER	PPHIGDPK_00187		hypothetical protein	
PPHIGDPK_00944-MONOMER	PPHIGDPK_00944		Sensor histidine kinase WalK	
PPHIGDPK_00188-MONOMER	PPHIGDPK_00188		hypothetical protein	
PPHIGDPK_00945-MONOMER	PPHIGDPK_00945		Putative metallo-hydrolase YycJ	
PPHIGDPK_00189-MONOMER	PPHIGDPK_00189		Penicillin acylase	
PPHIGDPK_00946-MONOMER	PPHIGDPK_00946		60 kDa chaperonin	
PPHIGDPK_00190-MONOMER	PPHIGDPK_00190		Triosephosphate isomerase	
PPHIGDPK_00947-MONOMER	PPHIGDPK_00947		10 kDa chaperonin	
PPHIGDPK_00191-MONOMER	PPHIGDPK_00191		putative HTH-type transcriptional regulator YbbH	
PPHIGDPK_00948-MONOMER	PPHIGDPK_00948		Single-stranded DNA-binding protein	
PPHIGDPK_00192-MONOMER	PPHIGDPK_00192		PTS system EIIBC component	
PPHIGDPK_00949-MONOMER	PPHIGDPK_00949		NADH oxidase	
PPHIGDPK_00193-MONOMER	PPHIGDPK_00193		N-acetylmuramic acid 6-phosphate etherase	
PPHIGDPK_00950-MONOMER	PPHIGDPK_00950		Phenylalanine--tRNA ligase beta subunit	
PPHIGDPK_00194-MONOMER	PPHIGDPK_00194		hypothetical protein	
PPHIGDPK_00951-MONOMER	PPHIGDPK_00951		Thioredoxin-like protein YtpP	
PPHIGDPK_02128-MONOMER	PPHIGDPK_02128		hypothetical protein	
PPHIGDPK_00952-MONOMER	PPHIGDPK_00952		hypothetical protein	
PPHIGDPK_02129-MONOMER	PPHIGDPK_02129		hypothetical protein	
PPHIGDPK_00953-MONOMER	PPHIGDPK_00953		Glutamyl aminopeptidase	
PPHIGDPK_02130-MONOMER	PPHIGDPK_02130		Lactose phosphotransferase system repressor	
PPHIGDPK_00954-MONOMER	PPHIGDPK_00954		Penicillin-binding protein 1F	
PPHIGDPK_00198-MONOMER	PPHIGDPK_00198		hypothetical protein	
PPHIGDPK_00955-MONOMER	PPHIGDPK_00955		Tyrosine--tRNA ligase	
PPHIGDPK_00199-MONOMER	PPHIGDPK_00199		Fumarate reductase flavoprotein subunit	
PPHIGDPK_00956-MONOMER	PPHIGDPK_00956		hypothetical protein	
PPHIGDPK_00200-MONOMER	PPHIGDPK_00200		hypothetical protein	
PPHIGDPK_00957-MONOMER	PPHIGDPK_00957		Sodium, potassium, lithium and rubidium/H(+) antiporter	
PPHIGDPK_00201-MONOMER	PPHIGDPK_00201		DNA-3-methyladenine glycosylase 1	
PPHIGDPK_00958-MONOMER	PPHIGDPK_00958		hypothetical protein	
PPHIGDPK_00202-MONOMER	PPHIGDPK_00202		NADH pyrophosphatase	
PPHIGDPK_00959-MONOMER	PPHIGDPK_00959		FMN-dependent NADH-azoreductase	
PPHIGDPK_00203-MONOMER	PPHIGDPK_00203		ATP-dependent DNA helicase PcrA	
PPHIGDPK_00960-MONOMER	PPHIGDPK_00960		Riboflavin transporter RibZ	
PPHIGDPK_00204-MONOMER	PPHIGDPK_00204		hypothetical protein	
PPHIGDPK_00961-MONOMER	PPHIGDPK_00961		putative tRNA sulfurtransferase	
PPHIGDPK_00205-MONOMER	PPHIGDPK_00205		hypothetical protein	
PPHIGDPK_00962-MONOMER	PPHIGDPK_00962		hypothetical protein	
PPHIGDPK_00206-MONOMER	PPHIGDPK_00206		Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	
PPHIGDPK_00963-MONOMER	PPHIGDPK_00963		HTH-type transcriptional regulator CysL	
PPHIGDPK_00207-MONOMER	PPHIGDPK_00207		hypothetical protein	
PPHIGDPK_00964-MONOMER	PPHIGDPK_00964		L-lactate dehydrogenase 2	
PPHIGDPK_00208-MONOMER	PPHIGDPK_00208		hypothetical protein	
PPHIGDPK_00965-MONOMER	PPHIGDPK_00965		hypothetical protein	
PPHIGDPK_02122-MONOMER	PPHIGDPK_02122		hypothetical protein	
PPHIGDPK_00966-MONOMER	PPHIGDPK_00966		HTH-type transcriptional regulator CysL	
PPHIGDPK_02123-MONOMER	PPHIGDPK_02123		hypothetical protein	
PPHIGDPK_00967-MONOMER	PPHIGDPK_00967		Lysine--tRNA ligase	
PPHIGDPK_02124-MONOMER	PPHIGDPK_02124		hypothetical protein	
PPHIGDPK_00968-MONOMER	PPHIGDPK_00968		FAD:protein FMN transferase	
PPHIGDPK_02125-MONOMER	PPHIGDPK_02125		Stress response regulator gls24	
PPHIGDPK_00969-MONOMER	PPHIGDPK_00969		NADH-dependent flavin reductase subunit 2	
PPHIGDPK_02126-MONOMER	PPHIGDPK_02126		hypothetical protein	
PPHIGDPK_00970-MONOMER	PPHIGDPK_00970		Lysine-specific permease	
PPHIGDPK_02127-MONOMER	PPHIGDPK_02127		N(5)-(carboxyethyl)ornithine synthase	
PPHIGDPK_00971-MONOMER	PPHIGDPK_00971		Putative peptidyl-prolyl cis-trans isomerase	
PPHIGDPK_00215-MONOMER	PPHIGDPK_00215		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	
PPHIGDPK_00972-MONOMER	PPHIGDPK_00972		putative RNA pseudouridine synthase	
PPHIGDPK_00216-MONOMER	PPHIGDPK_00216		Cobyric acid synthase	
PPHIGDPK_00973-MONOMER	PPHIGDPK_00973		NAD kinase	
PPHIGDPK_00217-MONOMER	PPHIGDPK_00217		hypothetical protein	
PPHIGDPK_00974-MONOMER	PPHIGDPK_00974		GTP pyrophosphokinase YjbM	
PPHIGDPK_00218-MONOMER	PPHIGDPK_00218		putative ABC transporter ATP-binding protein	
PPHIGDPK_00975-MONOMER	PPHIGDPK_00975		hypothetical protein	
PPHIGDPK_00219-MONOMER	PPHIGDPK_00219		NH(3)-dependent NAD(+) synthetase	
PPHIGDPK_00976-MONOMER	PPHIGDPK_00976		Putative triphosphatase YjbK	
PPHIGDPK_00220-MONOMER	PPHIGDPK_00220		dTDP-fucosamine acetyltransferase	
PPHIGDPK_00977-MONOMER	PPHIGDPK_00977		hypothetical protein	
PPHIGDPK_00221-MONOMER	PPHIGDPK_00221		Nicotinate phosphoribosyltransferase pncB2	
PPHIGDPK_00978-MONOMER	PPHIGDPK_00978		hypothetical protein	
PPHIGDPK_00222-MONOMER	PPHIGDPK_00222		hypothetical protein	
PPHIGDPK_00979-MONOMER	PPHIGDPK_00979		hypothetical protein	
PPHIGDPK_00223-MONOMER	PPHIGDPK_00223		Nicotinate-nucleotide adenylyltransferase	
PPHIGDPK_00980-MONOMER	PPHIGDPK_00980		D-serine/D-alanine/glycine transporter	
PPHIGDPK_00224-MONOMER	PPHIGDPK_00224		Chloride/fluoride channel protein	
PPHIGDPK_00981-MONOMER	PPHIGDPK_00981		D-serine/D-alanine/glycine transporter	
PPHIGDPK_00225-MONOMER	PPHIGDPK_00225		hypothetical protein	
PPHIGDPK_00982-MONOMER	PPHIGDPK_00982		Protein RecA	
PPHIGDPK_00226-MONOMER	PPHIGDPK_00226		Glycine--tRNA ligase beta subunit	
PPHIGDPK_00983-MONOMER	PPHIGDPK_00983		Formamidopyrimidine-DNA glycosylase	
PPHIGDPK_00227-MONOMER	PPHIGDPK_00227		Glycine--tRNA ligase alpha subunit	
PPHIGDPK_00984-MONOMER	PPHIGDPK_00984		Asparagine synthetase B [glutamine-hydrolyzing]	
PPHIGDPK_00228-MONOMER	PPHIGDPK_00228		Trifunctional nucleotide phosphoesterase protein YfkN	
PPHIGDPK_00985-MONOMER	PPHIGDPK_00985		GTPase Era	
PPHIGDPK_01917-MONOMER	PPHIGDPK_01917		hypothetical protein	
PPHIGDPK_00986-MONOMER	PPHIGDPK_00986		ATP-dependent RNA helicase CshA	
PPHIGDPK_01918-MONOMER	PPHIGDPK_01918		Tyrosine recombinase XerD	
PPHIGDPK_00987-MONOMER	PPHIGDPK_00987		Peptide chain release factor 3	
PPHIGDPK_01919-MONOMER	PPHIGDPK_01919		Iron-sulfur cluster carrier protein	
PPHIGDPK_00988-MONOMER	PPHIGDPK_00988		Oligopeptide transport ATP-binding protein OppF	
PPHIGDPK_01920-MONOMER	PPHIGDPK_01920		ESAT-6 secretion accessory factor EsaA	
PPHIGDPK_00989-MONOMER	PPHIGDPK_00989		Oligopeptide transport ATP-binding protein OppD	
PPHIGDPK_01921-MONOMER	PPHIGDPK_01921		hypothetical protein	
PPHIGDPK_00990-MONOMER	PPHIGDPK_00990		Oligopeptide transport system permease protein OppC	
PPHIGDPK_01922-MONOMER	PPHIGDPK_01922		Putative universal stress protein	
PPHIGDPK_00991-MONOMER	PPHIGDPK_00991		Oligopeptide transport system permease protein OppB	
PPHIGDPK_01923-MONOMER	PPHIGDPK_01923		hypothetical protein	
PPHIGDPK_00992-MONOMER	PPHIGDPK_00992		Oligopeptide-binding protein OppA	
PPHIGDPK_01924-MONOMER	PPHIGDPK_01924		Nicotinamide riboside transporter PnuC	
PPHIGDPK_00993-MONOMER	PPHIGDPK_00993		Oligopeptide-binding protein OppA	
PPHIGDPK_01925-MONOMER	PPHIGDPK_01925		hypothetical protein	
PPHIGDPK_00994-MONOMER	PPHIGDPK_00994		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase	
PPHIGDPK_01926-MONOMER	PPHIGDPK_01926		Poly-beta-1,6-N-acetyl-D-glucosamine synthase	
PPHIGDPK_00995-MONOMER	PPHIGDPK_00995		D-alanine--D-alanine ligase	
PPHIGDPK_01927-MONOMER	PPHIGDPK_01927		50S ribosomal protein L19	
PPHIGDPK_00996-MONOMER	PPHIGDPK_00996		Recombination protein RecR	
PPHIGDPK_01928-MONOMER	PPHIGDPK_01928		GTP pyrophosphokinase YwaC	
PPHIGDPK_00997-MONOMER	PPHIGDPK_00997		Penicillin-binding protein 2B	
PPHIGDPK_01929-MONOMER	PPHIGDPK_01929		HTH-type transcriptional regulator CynR	
PPHIGDPK_00998-MONOMER	PPHIGDPK_00998		NADH dehydrogenase	
PPHIGDPK_01930-MONOMER	PPHIGDPK_01930		putative ABC transporter ATP-binding protein	
PPHIGDPK_00999-MONOMER	PPHIGDPK_00999		Alkyl hydroperoxide reductase subunit C	
PPHIGDPK_01931-MONOMER	PPHIGDPK_01931		hypothetical protein	
PPHIGDPK_01000-MONOMER	PPHIGDPK_01000		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	
PPHIGDPK_01932-MONOMER	PPHIGDPK_01932		hypothetical protein	
PPHIGDPK_01001-MONOMER	PPHIGDPK_01001		Metallothiol transferase FosB	
PPHIGDPK_01933-MONOMER	PPHIGDPK_01933		Phospho-N-acetylmuramoyl-pentapeptide- transferase	
PPHIGDPK_01002-MONOMER	PPHIGDPK_01002		putative HTH-type transcriptional regulator YtcD	
PPHIGDPK_01934-MONOMER	PPHIGDPK_01934		Penicillin-binding protein 2x	
PPHIGDPK_01003-MONOMER	PPHIGDPK_01003		Glyoxal reductase	
PPHIGDPK_01935-MONOMER	PPHIGDPK_01935		Cell division protein FtsL	
PPHIGDPK_01004-MONOMER	PPHIGDPK_01004		Inner membrane transport protein YdhP	
PPHIGDPK_01936-MONOMER	PPHIGDPK_01936		Ribosomal RNA small subunit methyltransferase H	
PPHIGDPK_01005-MONOMER	PPHIGDPK_01005		Inner membrane transport protein YdhP	
PPHIGDPK_01937-MONOMER	PPHIGDPK_01937		hypothetical protein	
PPHIGDPK_01006-MONOMER	PPHIGDPK_01006		Hydrogen peroxide-inducible genes activator	
PPHIGDPK_01938-MONOMER	PPHIGDPK_01938		hypothetical protein	
PPHIGDPK_01007-MONOMER	PPHIGDPK_01007		Iron(3+)-hydroxamate-binding protein YxeB	
PPHIGDPK_01939-MONOMER	PPHIGDPK_01939		hypothetical protein	
PPHIGDPK_01008-MONOMER	PPHIGDPK_01008		Iron-uptake system permease protein FeuC	
PPHIGDPK_01940-MONOMER	PPHIGDPK_01940		DNA repair protein RecN	
PPHIGDPK_01009-MONOMER	PPHIGDPK_01009		Hemin transport system permease protein HmuU	
PPHIGDPK_01941-MONOMER	PPHIGDPK_01941		Arginine repressor	
PPHIGDPK_01010-MONOMER	PPHIGDPK_01010		Fe(3+) dicitrate transport ATP-binding protein FecE	
PPHIGDPK_01942-MONOMER	PPHIGDPK_01942		Hemolysin A	
PPHIGDPK_01011-MONOMER	PPHIGDPK_01011		hypothetical protein	
PPHIGDPK_01943-MONOMER	PPHIGDPK_01943		Farnesyl diphosphate synthase	
PPHIGDPK_01012-MONOMER	PPHIGDPK_01012		Energy-coupling factor transporter transmembrane protein EcfT	
PPHIGDPK_01944-MONOMER	PPHIGDPK_01944		Glycerate 2-kinase	
PPHIGDPK_01013-MONOMER	PPHIGDPK_01013		Putative HMP/thiamine import ATP-binding protein YkoD	
PPHIGDPK_01945-MONOMER	PPHIGDPK_01945		Exodeoxyribonuclease 7 small subunit	
PPHIGDPK_01014-MONOMER	PPHIGDPK_01014		hypothetical protein	
PPHIGDPK_01946-MONOMER	PPHIGDPK_01946		Exodeoxyribonuclease 7 large subunit	
PPHIGDPK_01015-MONOMER	PPHIGDPK_01015		Methionine import system permease protein MetP	
PPHIGDPK_01947-MONOMER	PPHIGDPK_01947		Bifunctional protein FolD protein	
PPHIGDPK_01016-MONOMER	PPHIGDPK_01016		Methionine import ATP-binding protein MetN	
PPHIGDPK_01948-MONOMER	PPHIGDPK_01948		hypothetical protein	
PPHIGDPK_01017-MONOMER	PPHIGDPK_01017		D-methionine-binding lipoprotein MetQ	
PPHIGDPK_01949-MONOMER	PPHIGDPK_01949		hypothetical protein	
PPHIGDPK_01018-MONOMER	PPHIGDPK_01018		D-methionine-binding lipoprotein MetQ	
PPHIGDPK_01950-MONOMER	PPHIGDPK_01950		Copper-exporting P-type ATPase B	
PPHIGDPK_01019-MONOMER	PPHIGDPK_01019		putative D-methionine-binding lipoprotein MetQ	
PPHIGDPK_01951-MONOMER	PPHIGDPK_01951		hypothetical protein	
PPHIGDPK_01020-MONOMER	PPHIGDPK_01020		D-methionine-binding lipoprotein MetQ	
PPHIGDPK_01952-MONOMER	PPHIGDPK_01952		hypothetical protein	
PPHIGDPK_01021-MONOMER	PPHIGDPK_01021		Thiamine transporter ThiT	
PPHIGDPK_01953-MONOMER	PPHIGDPK_01953		hypothetical protein	
PPHIGDPK_01022-MONOMER	PPHIGDPK_01022		Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	
PPHIGDPK_01954-MONOMER	PPHIGDPK_01954		hypothetical protein	
PPHIGDPK_01023-MONOMER	PPHIGDPK_01023		Biotin transporter BioY2	
PPHIGDPK_01955-MONOMER	PPHIGDPK_01955		hypothetical protein	
PPHIGDPK_01024-MONOMER	PPHIGDPK_01024		hypothetical protein	
PPHIGDPK_01956-MONOMER	PPHIGDPK_01956		hypothetical protein	
PPHIGDPK_01025-MONOMER	PPHIGDPK_01025		putative ABC transporter ATP-binding protein	
PPHIGDPK_01957-MONOMER	PPHIGDPK_01957		Glycine betaine/carnitine/choline transport system permease protein OpuCB	
PPHIGDPK_01026-MONOMER	PPHIGDPK_01026		hypothetical protein	
PPHIGDPK_01958-MONOMER	PPHIGDPK_01958		Osmoprotectant import ATP-binding protein OsmV	
PPHIGDPK_01027-MONOMER	PPHIGDPK_01027		hypothetical protein	
PPHIGDPK_01959-MONOMER	PPHIGDPK_01959		Glutathione amide reductase	
PPHIGDPK_01028-MONOMER	PPHIGDPK_01028		hypothetical protein	
PPHIGDPK_01960-MONOMER	PPHIGDPK_01960		Regulatory protein Spx	
PPHIGDPK_01029-MONOMER	PPHIGDPK_01029		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	
PPHIGDPK_01961-MONOMER	PPHIGDPK_01961		Alanine racemase	
PPHIGDPK_01030-MONOMER	PPHIGDPK_01030		putative ABC transporter ATP-binding protein	
PPHIGDPK_01962-MONOMER	PPHIGDPK_01962		Holo-[acyl-carrier-protein] synthase	
PPHIGDPK_01031-MONOMER	PPHIGDPK_01031		putative ABC transporter ATP-binding protein	
PPHIGDPK_01963-MONOMER	PPHIGDPK_01963		Beta-Ala-Xaa dipeptidase	
PPHIGDPK_01032-MONOMER	PPHIGDPK_01032		hypothetical protein	
PPHIGDPK_01964-MONOMER	PPHIGDPK_01964		Adenine DNA glycosylase	
PPHIGDPK_01033-MONOMER	PPHIGDPK_01033		Ferrous-iron efflux pump FieF	
PPHIGDPK_01965-MONOMER	PPHIGDPK_01965		UvrABC system protein C	
PPHIGDPK_01034-MONOMER	PPHIGDPK_01034		hypothetical protein	
PPHIGDPK_01966-MONOMER	PPHIGDPK_01966		Nicotinamide riboside transporter PnuC	
PPHIGDPK_01035-MONOMER	PPHIGDPK_01035		Tetracycline resistance protein, class C	
PPHIGDPK_01967-MONOMER	PPHIGDPK_01967		Uridine phosphorylase	
PPHIGDPK_01036-MONOMER	PPHIGDPK_01036		Aminopeptidase N	
PPHIGDPK_01968-MONOMER	PPHIGDPK_01968		30S Ribosomal protein S1	
PPHIGDPK_01037-MONOMER	PPHIGDPK_01037		putative thiol peroxidase	
PPHIGDPK_01969-MONOMER	PPHIGDPK_01969		tRNA-specific 2-thiouridylase MnmA	
PPHIGDPK_01038-MONOMER	PPHIGDPK_01038		hypothetical protein	
PPHIGDPK_01970-MONOMER	PPHIGDPK_01970		hypothetical protein	
PPHIGDPK_01039-MONOMER	PPHIGDPK_01039		Trifunctional nucleotide phosphoesterase protein YfkN	
PPHIGDPK_01971-MONOMER	PPHIGDPK_01971		hypothetical protein	
PPHIGDPK_01040-MONOMER	PPHIGDPK_01040		Phosphate-import permease protein PhnE	
PPHIGDPK_01972-MONOMER	PPHIGDPK_01972		hypothetical protein	
PPHIGDPK_01041-MONOMER	PPHIGDPK_01041		Phosphate-import permease protein PhnE	
PPHIGDPK_01973-MONOMER	PPHIGDPK_01973		putative copper-importing P-type ATPase A	
PPHIGDPK_01042-MONOMER	PPHIGDPK_01042		Glutamine transport ATP-binding protein GlnQ	
PPHIGDPK_01974-MONOMER	PPHIGDPK_01974		Mercuric transport protein periplasmic component	
PPHIGDPK_01043-MONOMER	PPHIGDPK_01043		hypothetical protein	
PPHIGDPK_01975-MONOMER	PPHIGDPK_01975		Transcriptional repressor CopY	
PPHIGDPK_01044-MONOMER	PPHIGDPK_01044		hypothetical protein	
PPHIGDPK_01976-MONOMER	PPHIGDPK_01976		L-serine dehydratase, alpha chain	
PPHIGDPK_01045-MONOMER	PPHIGDPK_01045		hypothetical protein	
PPHIGDPK_01977-MONOMER	PPHIGDPK_01977		L-serine dehydratase, beta chain	
PPHIGDPK_01046-MONOMER	PPHIGDPK_01046		hypothetical protein	
PPHIGDPK_01978-MONOMER	PPHIGDPK_01978		NADH dehydrogenase-like protein	
PPHIGDPK_01047-MONOMER	PPHIGDPK_01047		hypothetical protein	
PPHIGDPK_01979-MONOMER	PPHIGDPK_01979		NADH dehydrogenase-like protein	
PPHIGDPK_01048-MONOMER	PPHIGDPK_01048		tRNA N6-adenosine threonylcarbamoyltransferase	
PPHIGDPK_01980-MONOMER	PPHIGDPK_01980		hypothetical protein	
PPHIGDPK_01049-MONOMER	PPHIGDPK_01049		N-alpha-acetyltransferase RimI	
PPHIGDPK_01981-MONOMER	PPHIGDPK_01981		AB hydrolase superfamily protein YdjP	
PPHIGDPK_01050-MONOMER	PPHIGDPK_01050		N-alpha-acetyltransferase RimI	
PPHIGDPK_01982-MONOMER	PPHIGDPK_01982		Aryl-phospho-beta-D-glucosidase BglA	
PPHIGDPK_01051-MONOMER	PPHIGDPK_01051		tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	
PPHIGDPK_01983-MONOMER	PPHIGDPK_01983		Lichenan permease IIC component	
PPHIGDPK_01052-MONOMER	PPHIGDPK_01052		hypothetical protein	
PPHIGDPK_01984-MONOMER	PPHIGDPK_01984		putative HTH-type transcriptional regulator YbbH	
PPHIGDPK_01053-MONOMER	PPHIGDPK_01053		Ribonuclease J 1	
PPHIGDPK_01985-MONOMER	PPHIGDPK_01985		Leucine--tRNA ligase	
PPHIGDPK_01054-MONOMER	PPHIGDPK_01054		hypothetical protein	
PPHIGDPK_01986-MONOMER	PPHIGDPK_01986		Leucine-rich protein	
PPHIGDPK_01055-MONOMER	PPHIGDPK_01055		Adenosine deaminase	
PPHIGDPK_01987-MONOMER	PPHIGDPK_01987		Ribose-phosphate pyrophosphokinase	
PPHIGDPK_01056-MONOMER	PPHIGDPK_01056		Protein SprT-like protein	
PPHIGDPK_01988-MONOMER	PPHIGDPK_01988		Signal recognition particle receptor FtsY	
PPHIGDPK_01057-MONOMER	PPHIGDPK_01057		30S ribosomal protein S1	
PPHIGDPK_01989-MONOMER	PPHIGDPK_01989		hypothetical protein	
PPHIGDPK_01058-MONOMER	PPHIGDPK_01058		30S ribosomal protein S4	
PPHIGDPK_01990-MONOMER	PPHIGDPK_01990		Sugar phosphatase YidA	
PPHIGDPK_01059-MONOMER	PPHIGDPK_01059		hypothetical protein	
PPHIGDPK_01991-MONOMER	PPHIGDPK_01991		hypothetical protein	
PPHIGDPK_01062-MONOMER	PPHIGDPK_01062		Peptidoglycan-N-acetylglucosamine deacetylase	
PPHIGDPK_01992-MONOMER	PPHIGDPK_01992		putative amino acid permease YvbW	
PPHIGDPK_01063-MONOMER	PPHIGDPK_01063		N-acetyldiaminopimelate deacetylase	
PPHIGDPK_01993-MONOMER	PPHIGDPK_01993		hypothetical protein	
PPHIGDPK_01064-MONOMER	PPHIGDPK_01064		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	
PPHIGDPK_01994-MONOMER	PPHIGDPK_01994		hypothetical protein	
PPHIGDPK_01065-MONOMER	PPHIGDPK_01065		hypothetical protein	
PPHIGDPK_01995-MONOMER	PPHIGDPK_01995		hypothetical protein	
PPHIGDPK_01066-MONOMER	PPHIGDPK_01066		Energy-coupling factor transporter transmembrane protein EcfT	
PPHIGDPK_01996-MONOMER	PPHIGDPK_01996		Lipoteichoic acid synthase 1	
PPHIGDPK_01067-MONOMER	PPHIGDPK_01067		Energy-coupling factor transporter ATP-binding protein EcfA2	
PPHIGDPK_01997-MONOMER	PPHIGDPK_01997		Chromosome partition protein Smc	
PPHIGDPK_01068-MONOMER	PPHIGDPK_01068		Energy-coupling factor transporter ATP-binding protein EcfA1	
PPHIGDPK_01998-MONOMER	PPHIGDPK_01998		Ribonuclease 3	
PPHIGDPK_01070-MONOMER	PPHIGDPK_01070		Enolase	
PPHIGDPK_01999-MONOMER	PPHIGDPK_01999		Ornithine carbamoyltransferase, catabolic	
PPHIGDPK_01071-MONOMER	PPHIGDPK_01071		hypothetical protein	
PPHIGDPK_02000-MONOMER	PPHIGDPK_02000		Acetylglutamate kinase	
PPHIGDPK_01072-MONOMER	PPHIGDPK_01072		Anaerobic ribonucleoside-triphosphate reductase-activating protein	
PPHIGDPK_02001-MONOMER	PPHIGDPK_02001		Acetylornithine aminotransferase	
